3119-domaine-agnes-paquet-bourgogne-chardonnay-2015	|les grands vins de notre cave|bourgogne	Agnès Paquet - Bourgogne Chardonnay 2015	https://grandsvins-prives.com/3119-domaine-agnes-paquet-bourgogne-chardonnay-2015.html	 Ce Bourgogne Chardonnay 2015 , nous dévoile une belle robe or pâle . Au nez les arômes de fruits blancs comme la pêche sont bien présents. En bouche, on retrouve de douces notes beurées et de marrons glacés . C'est un vin léger et onctueux. Propriété de la famille d'Agnès Paquet depuis les années 50 , le vignoble de 6 hectares à l'époque est situé au Coeur de la Bourgogne dans les Hautes Côtes de Beaunes . En 2001, Agnès Paquet décide de reprendre le flambeau et de poursuivre la tradition familiale . Quelques années plus tard en 2004, la propriété se tourne vers l'agriculture raisonnée en utilisant des méthodes de cultures plus respecteuses de l'environnement , comme la lutte raisonnée des pesticides et des rendements moins élévés pour privilégier des vins de qualité. Aujourd'hui le vignoble qui produit en blanc et en rouge s'étend sur 9 hectares et traverse plusieurs appellations de Bourgogne comme Auxey Duresses, Bourgogne, Pommard, Chassagne Montrachet et Saint Aubin 1er Cru Perrières	https://grandsvins-prives.com/7881-large_default/domaine-agnes-paquet-bourgogne-chardonnay-2015.jpg	
2957-besserat-de-bellefon-cuvee-des-moines-brut-magnum	|coups de coeur	Besserat De Bellefon - Cuvée Des Moines Blanc De Blancs - Magnum	https://grandsvins-prives.com/2957-besserat-de-bellefon-cuvee-des-moines-brut-magnum.html	 Le Blanc de Blancs de la Cuvée des Moines propose une robe vive , couleur jaune. La mousse, très légère , laisse place à de fines  bulles . On distingue des arômes floraux de chèvrefeuille , mais aussi de surprenantes notes d’agrumes . En bouche, toute l’élégance du Chardonnay s’exprime. On retrouve ainsi une belle minéralité . Les saveurs d’abricot et de fruits secs , propre au Chardonnay, se manifestent pleinement. Le Champagne Blanc de Blancs est un Champagne structuré, aérien laissant une belle longueur en bouche. La Maison de Champagne Besserat de Bellefon fut fondée en 1843 par Edmond Besserat , au cœur même de la Champagne, à Aÿ . Les enfants et petits-enfants vont participer au développement des terres. C’est en 1920, lors de l’union entre Edmond Besserat, petit-fils du fondateur, et Yvonne de Méric de Bellefon, que la marque va véritablement devenir la maison de Champagne que l’on connait aujourd’hui. Le directeur de la Samaritaine du luxe passe une commande surprenante à la maison Besserat de Bellefon, il souhaite un champagne pouvant accompagner tout un repas.  La Cuvée des Moines voit alors le jour. La spécificité de ce champagne réside dans la finesse de ses bulles. Au cours des années, la maison innove proposant ainsi des Blancs de Blancs, ou encore l’Extra Brut, mais toujours sous le nom Cuvée des Moines. 	https://grandsvins-prives.com/8120-large_default/besserat-de-bellefon-cuvee-des-moines-brut-magnum.jpg	
3669-rhum-savanna-vieux-traditionnel-7-ans-d-age	|les grands vins de notre cave|spiritueux	Rhum Savanna - Vieux Traditionnel 7 Ans D'Âge	https://grandsvins-prives.com/3669-rhum-savanna-vieux-traditionnel-7-ans-d-age.html	 Le Rhum Vieux Traditionnel 7 ans d'âge est la perle de tous les amateurs de Rhums vieux. Finement boisé grâce à son élevage en barriques , ce rhum dévoile des saveurs complexes de pruneaux confits accompagnées d'une pointe de cannelle. Soyeux et harmonieux , ce 7 ans d'âge nous offre une bouche ronde et équilibrée. Servir frais ou sur glace pour le plus grand plaisir des grands dégustateurs ! La distillerie de Savanna voit le jour en 1948 sur la commune de Saint-Paul sur l'île de la Réunion. Fondée par Emile Hugot, célèbre homme d'affaires Réunionnais qui a influencé l'industrie locale de la canne à sucre, la distillerie de Savanna et l'histoire du Rhum à la Réunion sont étroitement liées à l'histoire de la canne à sucre. Tout d'abord installée sur le lieu-dit Savanna non loin d'une sucrerie, la distillerie et ses Rhums Savanna sont réputés pour la parfaite maîtrise de leur techniques d'élaboration. La distillerie de Savanna à la particularité de produire des Rhums agricoles à base de jus de canne à sucre et des Rhums traditionnels à base de mélasse : produit de la canne à sucre. Délicieux en cocktails ou tout simplement en dégustation, les Rhums Savanna sont parmi les meilleurs de la Réunion.	https://grandsvins-prives.com/9433-large_default/rhum-savanna-vieux-traditionnel-7-ans-d-age.jpg	
3266-nina-pinot-grigio-rose-2016-igt-veneto	|les grands vins de notre cave|nos rosés	Maison Botter - Nina - Pinot Grigio Rosé 2016	https://grandsvins-prives.com/3266-nina-pinot-grigio-rose-2016-igt-veneto.html	 Le rosé Nina , nous dévoile une robe légère de couleur rose pâle. Au nez, les notes de fleurs d'acacias prennent le dessus, tout en restant délicates. En bouche, c'est un rosé gourmand avec une belle structure. Les arômes sont fruités et équilibrés. La Maison Botter, située en Italie dans la région de la Vénétie , est une vieille maison familiale. Dès sa création en 1928, Carlo Botter a voulu mettre en avant la vente de vin en vrac. Au lendemain de la seconde guerre mondiale ses enfants ayant repris l'entreprise familiale, décident de commencer à vendre du vin en bouteille. L'objectif pour la maison Botter est de vendre leurs propres vins produit sur les terres familiales, ainsi que de promouvoir le travail de producteurs italiens.	https://grandsvins-prives.com/8258-large_default/nina-pinot-grigio-rose-2016-igt-veneto.jpg	
3673-bruichladdich-islay-barley-	|les grands vins de notre cave|spiritueux	Bruichladdich - Islay Barley	https://grandsvins-prives.com/3673-bruichladdich-islay-barley-.html	 Le Whisky Bruichladdich Islay Barley offre de somptueux arômes de fruits bien mûrs et juteux comme la groseille, l'ananas et la mangue . En bouche de délicates et raffinées touches de pêche et de raisin envahissent le palais pour encore plus de gourmandise . Une finale sur des pointes d'amandes torréfiées et de miel. La Distillerie Bruichladdich est située sur l'île d'Islay en Ecosse, non loin de Port Charlotte. Depuis 1881, date de sa création par Robert, William et John Garley Harvey et dont la famille resta propriétaire jusqu'en 1929, la distillerie produit des spiritueux traditionnels. Entre 1938 et 1975, Bruichladdich connait de nombreux rebondissements: 5 propriétaires se sont succédés durant cette période. Ce n'est qu'à partir des années 2000 que la distillerie connaîtra la renommée qu'on lui confère aujourd'hui. Depuis 2012, Bruichladdich appartient à la célèbre maison de Cognac Rémy Martin. Toujours en quête d' innovation , la distillerie familiale produit depuis quelques années maintenant en plus de ses Scotchs Whiskies, le Gin The Botanist. Garantissant une production sur l'île d'Islay, la maison de Whisky s'efforce de promouvoir et de perpétuer les savoir-faire ancestraux de la région. 	https://grandsvins-prives.com/9437-large_default/bruichladdich-islay-barley-.jpg	
3659-cognac-bourgoin-microbarrique-1994-	|les grands vins de notre cave|spiritueux	Cognac Bourgoin - Microbarrique 1994 - 35Cl	https://grandsvins-prives.com/3659-cognac-bourgoin-microbarrique-1994-.html	 La cuvée Microbarrique 1994 est un cognac millésimé . Vers la fin de son élevage, le spiritueux est placé dans une micro-barrique de 10 litres, conçue exclusivement pour la famille Bourgoin. Cette particularité offre de la souplesse au cognac et lui confère des arômes empyreumatiques sublimant l'ensemble. Ce cognac est issu du cru Premiers Bois, un minuscule cru de la région, où le terroir s'exprime de manière exceptionnelle. Cognac Bourgoin , ou le Cognac de vigneron à l'état pur . Retour aux sources et aux produits natures , avec des cognacs non-assemblés, non-colorés , non-sucrés et non-filtrés. La famille Bourgoin s'attache à préserver la transparence sur ses produits, et à redonner ses lettres de noblesse au Cognac de vigneron grâce à des flacons purs, aromatiques et sincères. Reflet du terroir et savoir-faire sont les maîtres-mots de ces passionnés du sol et de l'authenticité . Conçus pour la mixologie, les cavistes passionnés ou les grandes tables, les cognacs Bourgoin sont produits en quantités très limitées . 	https://grandsvins-prives.com/9394-large_default/cognac-bourgoin-microbarrique-1994-.jpg	
3723-almaviva-2015	|les grands vins de notre cave|vins du monde	Almaviva 2015	https://grandsvins-prives.com/3723-almaviva-2015.html	 Le Almaviva 2015 offre une grande complexité d'arômes. Ce vin de gastronomie dévoile dès le premier nez des touches de fruits bien mûrs qui viennent apporter douceur et onctuosité à l'ensemble. La bouche est gourmande, des notes de fruits rouges et noirs s'entremêlent à une pointe de cacao . En finale, les tanins sont veloutés et superbement bien construits. Ce millésime 2015 est un vrai délice. Amalviva est né de la volonté de deux hommes du vin de créer un exceptionnel vin Franco-Chilien . Le Baron Philippe de Rothschild et Eduardo Guilisasti Tagle , président de Concha y Torro , une des plus fortes marques de vin chilienne au monde. Le nom Amalviva , aux consonnances hispaniques, est en fait issu de la culture purement française. En effet, le nom du domaine est inspiré du nom du héro du Mariage de Figaro , oeuvre de théâtre de Beaumarchais. Le premier millésime, lancé en 1998 , connait instantanément un succès fulgurant à travers le monde.    	https://grandsvins-prives.com/9538-large_default/almaviva-2015.jpg	
3570-joseph-drouhin-coteaux-bourguignons-2015	|les grands vins de notre cave|bourgogne	Joseph Drouhin - Coteaux Bourguignons 2015	https://grandsvins-prives.com/3570-joseph-drouhin-coteaux-bourguignons-2015.html	 Coteaux Bourguignons 2015 de Joseph Drouhin est un appel à la gourmandise. Des arômes délicats typiques du Gamay et du Pinot Noir, un fruité parfaitement maîtrisé entre les fruits rouges et les fruits noirs. Une structure tannique ample et bien construite qui apporte une jolie finesse et une belle typicité en bouche Joseph Drouhin, originaire du pays de Chablis , était un homme entreprenant et audacieux. En 1880, à 22 ans, il choisit Beaune pour fonder sa Maison de vins. Son objectif : proposer des crus de qualité, auxquels il donne sa signature . Son fils Maurice lui succède et entreprend de doter la Maison de son propre domaine viticole . Il fait l'acquisition de parcelles dans des crus d'exception comme le Clos des Mouches et le Clos de Vougeot . Robert Drouhin, à partir de 1957, donne au domaine sa dimension actuelle, avec des acquisitions notamment à Chablis , dont il anticipe le potentiel. Il est l'un des premiers en Bourgogne à s'orienter vers la culture raisonnée et il crée le laboratoire d'oenologie de la Maison, avec Laurence Jobard, la première femme oenologue de la Bourgogne . Philippe, Véronique, Laurent et Frédéric sont les quatre enfants de Robert et Françoise Drouhin. Ils perpétuent les valeurs de la Maison et orientent son futur vers toujours plus de qualité, pour le plaisir de tous ceux qui, dans le monde, apprécient l'élégance naturelle des grands vins de Bourgogne.	https://grandsvins-prives.com/9207-large_default/joseph-drouhin-coteaux-bourguignons-2015.jpg	
3275-chateau-dauzac-2010	|coups de coeur	Château Dauzac 2010	https://grandsvins-prives.com/3275-chateau-dauzac-2010.html	 Le Château Dauzac 2010 nous dévoile une belle robe d'un rubis profond . Au nez, le vin est puissant et gourmand avec de douces notes de moka et de baies sauvages telles que la fraise des bois et la groseille. En bouche on y retrouve des arômes de vanille et de café et une structure tannique puissante et longue. Duazac est l'un des plus anciens domaines viticoles du Médoc. Frère jumeau de Siran par l’emplacement de ses vignes mais classé en 1855,  Dauzac appartient à la MAIF et produit des vins corsés et colorés. La nouvelle direction du cru ambitionne de poursuivre la progression déjà largement entamée. Les derniers millésimes montrent une évolution bienvenue vers plus de finesse et le vin peut rivaliser avec ses meilleurs voisins.  	https://grandsvins-prives.com/9260-large_default/chateau-dauzac-2010.jpg	
2331-yacochuya-2008-salta-argentine	|les grands vins de notre cave|vins du monde	Yacochuya 2008 - Salta Argentine	https://grandsvins-prives.com/2331-yacochuya-2008-salta-argentine.html	 Le Yacochuya 2008 s'ouvre sur un nez aux notes d'évolution, de cuir et de tabac , accompagnées d'un beau boisé. En bouche, c'est une explosion de saveurs . On sent une grande noblesse et une belle concentration . Une élégante puissance se dégage et le vin se termine sur une jolie finesse . Un vin à déguster sur un plat de gibier ou de viande rouge saignante. Michel et Dany Rolland , oenologues réputés issus de l'université de Bordeaux, propriétaires de plusieurs propriétés dans le bordelais, sont aussi à l'origine de différents vins argentins . C'est en 1988 que les Rolland découvrent la vallée Calchaquie , dans laquelle ils sont appelés à travailler en tant que consultant. Tombés amoureux des traditions argentines et des lieux qui les entourent, ils acquièrent de vieilles vignes de Malbec à 2035 mètres d'altitude et se lancent dans l'élaboration, entourés de leurs amis argentins, du vin Yacochuya .  The 2008 Yacochuya feels much fresher and less ripe than the 2007. It is produced from old, ungrafted Malbec grown at 2,035 meters altitude in Cafayate, in the province of Salta. The fruit is wild, and there are some lactic aromas intermixed with notes of red and black berries, and an earthy, truffle-like aroma, a whiff volatile perhaps. The palate is full-bodied, with volume and density, a powerful wine that does not really show its real size, which means it is quite balanced. An impressive ripe, big, wild Malbec. 25,000 bottles produced. Drink 2015-2020. 	https://grandsvins-prives.com/6507-large_default/yacochuya-2008-salta-argentine.jpg	
