chateau-haut-marbuzet-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-marbuzet-2012	2	Conditionnement	#	54,41	#	-	-	-	-	
maison-hugel-tokay-pinot-gris-vendanges-tardives-1990	1	Conditionnement	#	#	#	-	-	-	-	
maison-hugel-tokay-pinot-gris-vendanges-tardives-1990	2	Conditionnement	#	74,54	#	-	-	-	-	
maison-hugel-tokay-pinot-gris-vendanges-tardives-1996	1	Conditionnement	#	#	#	-	-	-	-	
maison-hugel-tokay-pinot-gris-vendanges-tardives-1996	2	Conditionnement	#	73,15	#	-	-	-	-	
alphonse-mellot-satellite-2012	1	Conditionnement	#	#	#	-	-	-	-	
alphonse-mellot-satellite-2012	2	Conditionnement	#	45,37	#	-	-	-	-	
chateau-soutard-1994	1	Conditionnement	#	#	#	-	-	-	-	
chateau-soutard-1994	2	Conditionnement	#	51,88	#	-	-	-	-	
chateau-ormes-de-pez-1994	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-1994	1	Conditionnement	#	#	#	-	-	-	-	
chateau-ormes-de-pez-1994	2	Conditionnement	#	46,53	#	-	-	-	-	
chateau-le-bon-pasteur-1994	2	Conditionnement	#	115,74	#	-	-	-	-	
chateau-la-dominique-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fleur-cardinale-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2012	2	Conditionnement	#	55,09	#	-	-	-	-	
chateau-fleur-cardinale-2015	2	Conditionnement	#	52,30	#	-	-	-	-	
chateau-la-dominique-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2009	2	Conditionnement	#	91,50	#	-	-	-	-	
chateau-fombrauge-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fombrauge-2015	2	Conditionnement	#	37,03	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-romans-2014	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-romans-2014	2	Conditionnement	#	58,33	#	-	-	-	-	
thibault-liger-belair-vieilles-vignes-2013	1	Conditionnement	#	#	#	-	-	-	-	
thibault-liger-belair-vieilles-vignes-2013	2	Conditionnement	#	27,32	#	-	-	-	-	
thibault-liger-belair-les-rouchaux-2012	1	Conditionnement	#	#	#	-	-	-	-	
thibault-liger-belair-les-rouchaux-2012	2	Conditionnement	#	27,78	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-terres-2014	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-terres-2014	2	Conditionnement	#	61,11	#	-	-	-	-	
chateau-soutard-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-soutard-2015	2	Conditionnement	#	61,57	#	-	-	-	-	
chateau-soutard-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-soutard-2016	2	Conditionnement	#	57,42	#	-	-	-	-	
chateau-ormes-de-pez-1998	1	Conditionnement	#	#	#	-	-	-	-	
chateau-ormes-de-pez-1998	2	Conditionnement	#	43,06	#	-	-	-	-	
chateau-ormes-de-pez-2000	1	Conditionnement	#	#	#	-	-	-	-	
chateau-ormes-de-pez-2000	2	Conditionnement	#	67,59	#	-	-	-	-	
chateau-le-bon-pasteur-1979	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-1979	2	Conditionnement	#	105,56	#	-	-	-	-	
chateau-fleur-cardinale-2007	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fleur-cardinale-2007	2	Conditionnement	#	37,96	#	-	-	-	-	
chateau-fleur-cardinale-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fleur-cardinale-2012	2	Conditionnement	#	61,74	#	-	-	-	-	
chateau-fombrauge-1998	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fombrauge-1998	2	Conditionnement	#	47,22	#	-	-	-	-	
chateau-fombrauge-2006	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fombrauge-2006	2	Conditionnement	#	37,96	#	-	-	-	-	
chateau-fombrauge-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fombrauge-2009	2	Conditionnement	#	60,52	#	-	-	-	-	
maison-trimbach-riesling-clos-sainte-hune-2008	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-clos-sainte-hune-2008	2	Conditionnement	#	176,85	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-clos-windsbuhl-2006	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-herrenweg-de-turckheim-2006	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-clos-windsbuhl-2006	2	Conditionnement	#	67,59	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-herrenweg-de-turckheim-2006	2	Conditionnement	#	45,83	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-grand-cru-clos-saint-urbain-rangen-de-thann-vendanges-tardives-2006	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-grand-cru-clos-saint-urbain-rangen-de-thann-vendanges-tardives-2006	2	Conditionnement	#	117,59	#	-	-	-	-	
maison-trimbach-gewurztraminer-2014	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-gewurztraminer-2014	2	Conditionnement	#	20,83	#	-	-	-	-	
maison-trimbach-riesling-clos-sainte-hune-2009	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-clos-sainte-hune-2009	2	Conditionnement	#	163,89	#	-	-	-	-	
maison-trimbach-riesling-cuvee-frederic-emile-2009	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-cuvee-frederic-emile-2009	2	Conditionnement	#	62,04	#	-	-	-	-	
chateau-fombrauge-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fombrauge-2016	2	Conditionnement	#	37,69	#	-	-	-	-	
chateau-fleur-cardinale-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fleur-cardinale-2013	2	Conditionnement	#	36,94	#	-	-	-	-	
chateau-fleur-cardinale-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fleur-cardinale-2014	2	Conditionnement	#	41,67	#	-	-	-	-	
chateau-fleur-cardinale-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-1998	1	Conditionnement	#	#	#	-	-	-	-	
chateau-fleur-cardinale-2016	2	Conditionnement	#	56,84	#	-	-	-	-	
chateau-la-dominique-1998	2	Conditionnement	#	94,45	#	-	-	-	-	
chateau-la-dominique-2000	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2000	2	Conditionnement	#	113,89	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-heimbourg-2005	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-heimbourg-2005	2	Conditionnement	#	68,06	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-1997	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-1997	2	Conditionnement	#	64,82	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-selection-de-grains-nobles-2002	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-selection-de-grains-nobles-2002	2	Conditionnement	#	85,19	#	-	-	-	-	
domaine-marcel-deiss-rotenberg-2005	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-rotenberg-2005	2	Conditionnement	#	48,61	#	-	-	-	-	
domaine-marcel-deiss-riesling-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-riesling-2015	2	Conditionnement	#	21,76	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-herrenweg-de-turckheim-1999	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-herrenweg-de-turckheim-1999	2	Conditionnement	#	43,06	#	-	-	-	-	
chateau-roylland-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2014	2	Conditionnement	#	20,83	#	-	-	-	-	
chateau-brun-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-brun-2015	2	Conditionnement	#	17,19	#	-	-	-	-	
chateau-vieux-taillefer-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-vieux-taillefer-2010	2	Conditionnement	#	52,78	#	-	-	-	-	
maison-trimbach-riesling-cuvee-frederic-emile-2000	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-cuvee-frederic-emile-2000	2	Conditionnement	#	56,48	#	-	-	-	-	
chateau-grand-corbin-manuel-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-corbin-manuel-2010	2	Conditionnement	#	29,17	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-heimbourg-1999	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-2000	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-heimbourg-1999	2	Conditionnement	#	55,56	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-2000	2	Conditionnement	#	64,82	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-2001	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-2001	2	Conditionnement	#	58,33	#	-	-	-	-	
domaine-marcel-deiss-rotenberg-2011	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-riesling-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-rotenberg-2011	2	Conditionnement	#	34,44	#	-	-	-	-	
domaine-marcel-deiss-riesling-2016	2	Conditionnement	#	20,83	#	-	-	-	-	
domaine-marcel-deiss-rotenberg-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-rotenberg-2013	2	Conditionnement	#	34,72	#	-	-	-	-	
chateau-roylland-2002	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2002	2	Conditionnement	#	24,54	#	-	-	-	-	
chateau-brun-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-brun-2012	2	Conditionnement	#	16,20	#	-	-	-	-	
chateau-brun-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-brun-2014	2	Conditionnement	#	14,82	#	-	-	-	-	
chateau-brun-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-brun-2016	2	Conditionnement	#	18,30	#	-	-	-	-	
chateau-roylland-2003	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2003	2	Conditionnement	#	35,65	#	-	-	-	-	
chateau-la-confession-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-confession-2015	2	Conditionnement	#	35,19	#	-	-	-	-	
chateau-roylland-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2008	2	Conditionnement	#	29,17	#	-	-	-	-	
chateau-roylland-2005	2	Conditionnement	#	34,26	#	-	-	-	-	
chateau-roylland-2009	2	Conditionnement	#	31,48	#	-	-	-	-	
chateau-roylland-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2015	2	Conditionnement	#	24,54	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-2008	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-2008	2	Conditionnement	#	47,22	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-2009	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-riesling-grand-cru-clos-saint-urbain-rangen-de-thann-1999	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-gewurztraminer-vendanges-tardives-2009	2	Conditionnement	#	48,15	#	-	-	-	-	
domaine-zind-humbrecht-riesling-grand-cru-clos-saint-urbain-rangen-de-thann-1999	2	Conditionnement	#	77,32	#	-	-	-	-	
maison-trimbach-riesling-reserve-2013	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-reserve-2013	2	Conditionnement	#	22,69	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-heimbourg-2003	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-heimbourg-2003	2	Conditionnement	#	75,00	#	-	-	-	-	
chateau-roylland-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2016	2	Conditionnement	#	18,00	#	-	-	-	-	
chateau-la-confession-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-confession-2014	2	Conditionnement	#	31,48	#	-	-	-	-	
chateau-roylland-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-roylland-2010	2	Conditionnement	#	29,17	#	-	-	-	-	
chateau-clos-de-sarpe-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clos-de-sarpe-2008	2	Conditionnement	#	103,70	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-herrenweg-de-turckheim-2000	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-gewurztraminer-herrenweg-de-turckheim-2000	2	Conditionnement	#	49,08	#	-	-	-	-	
maison-trimbach-riesling-2014	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-2014	2	Conditionnement	#	17,13	#	-	-	-	-	
maison-trimbach-riesling-grand-cru-schlossberg-2014	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-grand-cru-schlossberg-2014	2	Conditionnement	#	66,67	#	-	-	-	-	
caisse-double-trilogie-riesling-vendange-tardive-0000	1	Conditionnement	#	#	#	-	-	-	-	
caisse-double-trilogie-riesling-vendange-tardive-0000	2	Conditionnement	#	100,93	#	-	-	-	-	
domaine-zind-humbrecht-riesling-grand-cru-clos-saint-urbain-rangen-de-thann-2006	1	Conditionnement	#	#	#	-	-	-	-	
domaine-zind-humbrecht-riesling-grand-cru-clos-saint-urbain-rangen-de-thann-2006	2	Conditionnement	#	88,43	#	-	-	-	-	
maison-trimbach-riesling-clos-sainte-hune-2006	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-clos-sainte-hune-2006	2	Conditionnement	#	162,96	#	-	-	-	-	
maison-trimbach-riesling-clos-sainte-hune-2011	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-clos-sainte-hune-2011	2	Conditionnement	#	158,33	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-2014	2	Conditionnement	#	21,76	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-vendanges-tardives-2012	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-vendanges-tardives-2012	2	Conditionnement	#	49,08	#	-	-	-	-	
maison-trimbach-riesling-reserve-2012	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-reserve-2012	2	Conditionnement	#	23,15	#	-	-	-	-	
maison-trimbach-riesling-reserve-2014	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-reserve-2014	2	Conditionnement	#	23,15	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-vendanges-tardives-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-vendanges-tardives-2015	2	Conditionnement	#	50,00	#	-	-	-	-	
chateau-la-dominique-2006	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2006	2	Conditionnement	#	45,37	#	-	-	-	-	
chateau-la-dominique-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2008	2	Conditionnement	#	64,23	#	-	-	-	-	
chateau-la-dominique-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2010	2	Conditionnement	#	85,99	#	-	-	-	-	
chateau-clos-de-sarpe-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clos-de-sarpe-2009	2	Conditionnement	#	147,22	#	-	-	-	-	
maison-trimbach-riesling-2013	1	Conditionnement	#	#	#	-	-	-	-	
maison-trimbach-riesling-2013	2	Conditionnement	#	17,59	#	-	-	-	-	
chateau-clos-de-sarpe-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clos-de-sarpe-2010	2	Conditionnement	#	122,22	#	-	-	-	-	
chateau-clos-de-sarpe-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clos-de-sarpe-2012	2	Conditionnement	#	79,86	#	-	-	-	-	
chateau-clos-de-sarpe-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clos-de-sarpe-2013	2	Conditionnement	#	57,41	#	-	-	-	-	
chateau-clos-de-sarpe-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clos-de-sarpe-2014	2	Conditionnement	#	58,33	#	-	-	-	-	
chateau-clos-de-sarpe-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clos-de-sarpe-2015	2	Conditionnement	#	81,09	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-marcel-deiss-gewurztraminer-2015	2	Conditionnement	#	22,22	#	-	-	-	-	
chateau-clos-de-sarpe-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-clos-de-sarpe-2016	2	Conditionnement	#	77,00	#	-	-	-	-	
chateau-la-dominique-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2011	2	Conditionnement	#	46,91	#	-	-	-	-	
chateau-la-dominique-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2014	2	Conditionnement	#	57,14	#	-	-	-	-	
chateau-la-dominique-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2015	2	Conditionnement	#	72,69	#	-	-	-	-	
chateau-la-dominique-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-dominique-2016	2	Conditionnement	#	74,36	#	-	-	-	-	
chateau-le-bon-pasteur-1983	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-1983	2	Conditionnement	#	104,63	#	-	-	-	-	
chateau-le-bon-pasteur-1989	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-1989	2	Conditionnement	#	144,44	#	-	-	-	-	
chateau-le-bon-pasteur-1995	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-1995	2	Conditionnement	#	135,88	#	-	-	-	-	
chateau-ormes-de-pez-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-ormes-de-pez-2008	2	Conditionnement	#	37,50	#	-	-	-	-	
chateau-le-bon-pasteur-2007	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-2007	2	Conditionnement	#	75,00	#	-	-	-	-	
chateau-le-bon-pasteur-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-2009	2	Conditionnement	#	117,36	#	-	-	-	-	
chateau-le-bon-pasteur-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-2010	2	Conditionnement	#	120,26	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-terres-chaudes-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-terres-chaudes-2016	2	Conditionnement	#	23,15	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-les-roches-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-les-roches-2016	2	Conditionnement	#	13,89	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-la-marginale-2013	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-la-marginale-2013	2	Conditionnement	#	37,04	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2016	2	Conditionnement	#	39,82	#	-	-	-	-	
chateau-le-bon-pasteur-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-2011	2	Conditionnement	#	87,04	#	-	-	-	-	
chateau-le-bon-pasteur-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-2012	2	Conditionnement	#	101,16	#	-	-	-	-	
chateau-le-bon-pasteur-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-2015	2	Conditionnement	#	85,19	#	-	-	-	-	
chateau-le-bon-pasteur-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-2016	2	Conditionnement	#	91,42	#	-	-	-	-	
chateau-le-bon-pasteur-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-2008	2	Conditionnement	#	89,82	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-le-clos-du-moulin-2015	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-le-clos-du-moulin-2015	2	Conditionnement	#	40,74	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-romans-2013	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-romans-2013	2	Conditionnement	#	56,48	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-le-clos-du-moulin-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-le-clos-du-moulin-2016	2	Conditionnement	#	38,89	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2013-1	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2013-1	2	Conditionnement	#	56,48	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-les-pentes-du-clos-de-l-ecotard-2015	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-les-pentes-du-clos-de-l-ecotard-2015	2	Conditionnement	#	50,93	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-ecotard-2015	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-ecotard-2015	2	Conditionnement	#	23,61	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-ecotard-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-ecotard-2016	2	Conditionnement	#	23,15	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2015-1	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2015-1	2	Conditionnement	#	54,63	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-les-pentes-du-clos-de-l-ecotard-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-les-pentes-du-clos-de-l-ecotard-2016	2	Conditionnement	#	49,08	#	-	-	-	-	
thibault-liger-belair-les-rouchaux-2013	1	Conditionnement	#	#	#	-	-	-	-	
thibault-liger-belair-les-rouchaux-2013	2	Conditionnement	#	28,70	#	-	-	-	-	
thibault-liger-belair-vieilles-vignes-2012	1	Conditionnement	#	#	#	-	-	-	-	
thibault-liger-belair-vieilles-vignes-2012	2	Conditionnement	#	30,09	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-la-marginale-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-la-marginale-2016	2	Conditionnement	#	32,41	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-romans-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-romans-2016	2	Conditionnement	#	60,19	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-les-memoires-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-les-memoires-2016	2	Conditionnement	#	44,44	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-franc-de-pied-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-franc-de-pied-2016	2	Conditionnement	#	35,19	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-domaine-des-roches-neuves-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-domaine-des-roches-neuves-2016	2	Conditionnement	#	14,82	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2015	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2015	2	Conditionnement	#	39,82	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-franc-de-pied-2015	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-franc-de-pied-2015	2	Conditionnement	#	37,04	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-l-insolite-2016	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-l-insolite-2016	2	Conditionnement	#	24,08	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-terres-chaudes-2015	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-terres-chaudes-2015	2	Conditionnement	#	24,08	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2016-1	1	Conditionnement	#	#	#	-	-	-	-	
thierry-germain-domaine-des-roches-neuves-clos-de-l-echelier-2016-1	2	Conditionnement	#	49,08	#	-	-	-	-	
alphonse-mellot-satellite-2011	1	Conditionnement	#	#	#	-	-	-	-	
alphonse-mellot-satellite-2011	2	Conditionnement	#	39,82	#	-	-	-	-	
alphonse-mellot-satellite-2016	1	Conditionnement	#	#	#	-	-	-	-	
alphonse-mellot-satellite-2016	2	Conditionnement	#	49,08	#	-	-	-	-	
chateau-de-fargues-1994	1	Conditionnement	#	#	#	-	-	-	-	
chateau-de-fargues-1994	2	Conditionnement	#	91,67	#	-	-	-	-	
domaine-du-clos-des-fees-un-faune-avec-son-fifre-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-du-clos-des-fees-un-faune-avec-son-fifre-2014	2	Conditionnement	#	43,33	#	-	-	-	-	
chateau-picque-caillou-1993	1	Conditionnement	#	#	#	-	-	-	-	
chateau-picque-caillou-1993	2	Conditionnement	#	44,50	#	-	-	-	-	
chateau-cos-d-estournel-1993	1	Conditionnement	#	#	#	-	-	-	-	
chateau-cos-d-estournel-1993	2	Conditionnement	#	335,00	#	-	-	-	-	
chateau-la-gaffeliere-1993	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-gaffeliere-1993	2	Conditionnement	#	64,84	#	-	-	-	-	
chateau-le-bon-pasteur-1993	1	Conditionnement	#	#	#	-	-	-	-	
chateau-le-bon-pasteur-1993	2	Conditionnement	#	105,56	#	-	-	-	-	
chateau-saint-pierre-1993	1	Conditionnement	#	#	#	-	-	-	-	
chateau-saint-pierre-1993	2	Conditionnement	#	44,45	#	-	-	-	-	
chateau-rauzan-segla-1993	1	Conditionnement	#	#	#	-	-	-	-	
chateau-rauzan-segla-1993	2	Conditionnement	#	61,11	#	-	-	-	-	
pascal-jolivet-indigene-2014	1	Conditionnement	#	#	#	-	-	-	-	
pascal-jolivet-indigene-2014	2	Conditionnement	#	40,74	#	-	-	-	-	
chateau-de-tracy-haute-densite-2014	1	Conditionnement	#	#	#	-	-	-	-	
