22623-saint-feuillien-triple-75cl-brasserie-saint-feuillien	9	Accords mets-vin	Apéritif		
20588-domaine-casanova-blanc	1	Cépage	Vermentinu, Chardonnay		
20588-domaine-casanova-blanc	2	Goûts	Blanc Sec très aromatique		
20588-domaine-casanova-blanc	3	Par Goûts	Fruité		
20588-domaine-casanova-blanc	4	A l'oeil	Robe jaune pâle, reflets dorés.		
20588-domaine-casanova-blanc	5	Au nez	Fin et expressif, sur des notes de fleurs blanches, fruits exotiques, fruits à chair blanche		
20588-domaine-casanova-blanc	6	En bouche	Attaque fraiche, finale ronde et suave		
20588-domaine-casanova-blanc	7	Température de service	10-12°C		
20588-domaine-casanova-blanc	8	Service	En bouteille		
20588-domaine-casanova-blanc	9	Conservation	A boire dans les 2 ans		
20588-domaine-casanova-blanc	10	Accords mets-vin	Apéritif, Poisson, Fromage		
20588-domaine-casanova-blanc	11	Accords recommandés	Confiture de figues		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	1	Millésime	2016		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	2	Cépage	Mondeuse		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	3	Goûts	Rouge Léger et fruité		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	4	Par Goûts	Fruité		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	5	A l'oeil	Robe pourpre, reflets bleutés.		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	6	Au nez	Baies sauvages et épices, mûre, myrtille, poivre blanc		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	7	En bouche	De très jolis tanins nobles, finale poivrée		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	8	Température de service	16-18°C		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	9	Service	En bouteille		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	10	Conservation	Prêt à boire		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	11	A boire à partir de	2017		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	12	Jusqu'à	2025		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	13	Accords mets-vin	Viande rouge, Gibier, Fromage		
25788-mondeuse-2016-cuvee-gastronomie-domaine-jean-perrier-fils	14	Accords recommandés	Parfait pour les gibiers et la viande rouge		
20871-bourbon-jim-beam-white-1-verre-en-etui	1	Type Whisky	Bourbon whiskey		
20871-bourbon-jim-beam-white-1-verre-en-etui	2	A l'oeil	Ambre clair.		
20871-bourbon-jim-beam-white-1-verre-en-etui	3	Au nez	Notes douces de vanille, de caramel, de céréales et de foin.		
20871-bourbon-jim-beam-white-1-verre-en-etui	4	En bouche	Notes de chêne brûlé, de vanille, de coco avec une touche poivrée et fumée.		
20871-bourbon-jim-beam-white-1-verre-en-etui	5	Profil aromatique Whisky	Fumé, Boisé		
20871-bourbon-jim-beam-white-1-verre-en-etui	6	Accords mets-vin	Apéritif, Digestif		
14015-chateau-smith-haut-lafitte-2010	1	Millésime	2010		
14015-chateau-smith-haut-lafitte-2010	2	Goûts	Rouge Complexe, tannique et racé		
14015-chateau-smith-haut-lafitte-2010	3	Par Goûts	Boisé		
12801-armagnac-celebration-1983-chateau-de-laubade	1	Millésime	1983		
12801-armagnac-celebration-1983-chateau-de-laubade	2	Accords mets-vin	Apéritif, Digestif		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	1	Millésime	2014		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	2	Cépage	75% Merlot, 25% Cabernet-sauvignon		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	3	A l'oeil	Robe soutenue, reflets violacés		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	4	Au nez	Nez fruité de petites baies, notes de fruits rouges, léger boisé		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	5	En bouche	Belle matière, tanins veloutés, fruité, notes épicées et torréfiées		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	6	Température de service	16-18°C		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	7	Service	En bouteille		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	8	Conservation	A boire et à garder		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	9	A boire à partir de	2017		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	10	Jusqu'à	2024		
26380-magnum-chateau-gravettes-samonac-cuvee-elegance-2014	11	Accords mets-vin	Charcuterie, Viande rouge, Volaille, Gibier, Champignon, Fromage		
22500-quartz-2015-domaine-des-ardoisieres	1	Classification vin	Vin Bio		
22500-quartz-2015-domaine-des-ardoisieres	2	Millésime	2015		
22500-quartz-2015-domaine-des-ardoisieres	3	Cépage	100% Altesse		
22500-quartz-2015-domaine-des-ardoisieres	4	Bio	Eurofeuille		
22500-quartz-2015-domaine-des-ardoisieres	5	A l'oeil	Robe claire avec des reflets verts.		
22500-quartz-2015-domaine-des-ardoisieres	6	Au nez	Notes de fumé et de frangipane.		
22500-quartz-2015-domaine-des-ardoisieres	7	En bouche	Bouche droite et onctueuse.		
22500-quartz-2015-domaine-des-ardoisieres	8	Température de service	12-14°C		
22500-quartz-2015-domaine-des-ardoisieres	9	Service	En bouteille		
22500-quartz-2015-domaine-des-ardoisieres	10	Conservation	A boire et à garder		
22500-quartz-2015-domaine-des-ardoisieres	11	A boire à partir de	2015		
22500-quartz-2015-domaine-des-ardoisieres	12	Jusqu'à	2021		
22500-quartz-2015-domaine-des-ardoisieres	13	Accords mets-vin	Apéritif, Poisson, Viande blanche, Fromage		
22500-quartz-2015-domaine-des-ardoisieres	14	Accords recommandés	Truite aux amandes, rôti de veau, boudin blanc aux morilles.		
8980-glenmorangie-18-ans-en-etui	1	Age	18 ans		
8980-glenmorangie-18-ans-en-etui	2	Type Whisky	Single malt whisky		
8980-glenmorangie-18-ans-en-etui	3	Au nez	vanille crémeuse et douce se laisse fondre dans les arômes d'agrumes (citron, orange). Le miel, les noix et les dates complètent ces sensations automnales fleuries par un beau bouquet de jasmin, narcisses et géraniums.		
8980-glenmorangie-18-ans-en-etui	4	En bouche	Un profil aromatique rond et plein : pamplemousse et orange frais laissent leur place à une charmante combinaison de miel fondant, de fleurs et de noix provenant des fûts de Sherry Oloroso dans lesquels ce malt a vieilli. Un plaisir riche de dates et de f		
8980-glenmorangie-18-ans-en-etui	5	Profil aromatique Whisky	Fruité, Floral, Fumé		
6003-talisker-10-ans-en-etui	1	Age	10 ans		
6003-talisker-10-ans-en-etui	2	Type Whisky	Single malt whisky		
6003-talisker-10-ans-en-etui	3	A l'oeil	Robe dorée		
6003-talisker-10-ans-en-etui	4	Au nez	Feu fumant. Bruyère, racine de réglisse et airelle. Mélange de fumée terreuse (feu de jardin), couenne de porc rissolée et une légère touche d'algue. Une douceur sous-jacente. Equilibrée		
6003-talisker-10-ans-en-etui	5	En bouche	Mélange riche et complexe de flocons de poivre puis un aspect fruitée véritablement suave et doux, le tout lié par une fumée fuligineuse / moussue. Soupçon de souffre. Mélange de mer et de rivage : suave, ardente et fumée.		
6003-talisker-10-ans-en-etui	6	Profil aromatique Whisky	Epicé, Tourbé		
6003-talisker-10-ans-en-etui	7	Accords mets-vin	Apéritif, Digestif		
11597-chateau-suduiraut-2009-1er-cru-classe	1	Classification vin	1er Crus Classés		
11597-chateau-suduiraut-2009-1er-cru-classe	2	Millésime	2009		
11597-chateau-suduiraut-2009-1er-cru-classe	3	Cépage	93% Sémillon, 7% Sauvignon		
11597-chateau-suduiraut-2009-1er-cru-classe	4	Goûts	Blanc Demi-sec, moelleux et liquoreux		
11597-chateau-suduiraut-2009-1er-cru-classe	5	Par Goûts	Sucré		
11597-chateau-suduiraut-2009-1er-cru-classe	6	A l'oeil	Belle robe or		
11597-chateau-suduiraut-2009-1er-cru-classe	7	Au nez	Bouquet intense, fruité très pur, notes de miel		
11597-chateau-suduiraut-2009-1er-cru-classe	8	En bouche	Attaque roche et fraîche, notes d'agrumes confits, léger boisé, réglisse		
11597-chateau-suduiraut-2009-1er-cru-classe	9	Température de service	10-12°C		
11597-chateau-suduiraut-2009-1er-cru-classe	10	Service	En bouteille ou en carafe		
11597-chateau-suduiraut-2009-1er-cru-classe	11	Conservation	A boire et à garder		
11597-chateau-suduiraut-2009-1er-cru-classe	12	A boire à partir de	2016		
11597-chateau-suduiraut-2009-1er-cru-classe	13	Jusqu'à	2050		
11597-chateau-suduiraut-2009-1er-cru-classe	14	Accords mets-vin	Apéritif, Gibier, Cuisine du monde, Dessert fruité		
22323-un-baiser-2012-clos-des-vins-d-amour	1	Millésime	2012		
22323-un-baiser-2012-clos-des-vins-d-amour	2	Cépage	Goûts		
22323-un-baiser-2012-clos-des-vins-d-amour	3	Rouge Charnu et fruité	Par Goûts		
22323-un-baiser-2012-clos-des-vins-d-amour	4	Souple	A l'oeil		
22323-un-baiser-2012-clos-des-vins-d-amour	5	Au nez	En bouche		
22323-un-baiser-2012-clos-des-vins-d-amour	6	Température de service	16-18°C		
22323-un-baiser-2012-clos-des-vins-d-amour	7	Service	En bouteille		
22323-un-baiser-2012-clos-des-vins-d-amour	8	Conservation	Prêt à boire		
22323-un-baiser-2012-clos-des-vins-d-amour	9	A boire à partir de	2016		
22323-un-baiser-2012-clos-des-vins-d-amour	10	Jusqu'à	2021		
22323-un-baiser-2012-clos-des-vins-d-amour	11	Accords mets-vin	Accords recommandés		
23852-roussette-de-savoie-2016-domaine-jean-vullien	1	Millésime	2016		
23852-roussette-de-savoie-2016-domaine-jean-vullien	2	Cépage	100% Altesse		
23852-roussette-de-savoie-2016-domaine-jean-vullien	3	A l'oeil	Or pâle à reflets verts		
23852-roussette-de-savoie-2016-domaine-jean-vullien	4	Au nez	Arômes complexes de fruits exotiques, aubépine et fleur d'oranger.		
23852-roussette-de-savoie-2016-domaine-jean-vullien	5	En bouche	Équilibrée et élégante soutenue par un joli gras.		
23852-roussette-de-savoie-2016-domaine-jean-vullien	6	Température de service	10-12°C		
23852-roussette-de-savoie-2016-domaine-jean-vullien	7	Service	En bouteille ou en carafe		
23852-roussette-de-savoie-2016-domaine-jean-vullien	8	Conservation	A boire et à garder		
23852-roussette-de-savoie-2016-domaine-jean-vullien	9	A boire à partir de	2016		
23852-roussette-de-savoie-2016-domaine-jean-vullien	10	Jusqu'à	2021		
23852-roussette-de-savoie-2016-domaine-jean-vullien	11	Accords mets-vin	Apéritif, Charcuterie, Viande rouge, Gibier, Champignon, Fromage		
23852-roussette-de-savoie-2016-domaine-jean-vullien	12	Accords recommandés	Viandes grillées, lapin rôti aux herbes, ragoût, daubes...		
20586-domaine-casanova-gris-rose	1	Cépage	Sciacarellu, Cinsault		
20586-domaine-casanova-gris-rose	2	Goûts	Rosé d'apéritif		
20586-domaine-casanova-gris-rose	3	Par Goûts	Fruité		
20586-domaine-casanova-gris-rose	4	A l'oeil	Robe brillante,d'un gris pâle.		
20586-domaine-casanova-gris-rose	5	Au nez	Notes florales de chèvrefeuille; tout en finesse		
20586-domaine-casanova-gris-rose	6	En bouche	Vive et équilibrée, bonne tenue avec une finale très aromatique		
20586-domaine-casanova-gris-rose	7	Température de service	8-10°C		
20586-domaine-casanova-gris-rose	8	Service	En bouteille		
20586-domaine-casanova-gris-rose	9	Conservation	A boire dans les 2 ans		
20586-domaine-casanova-gris-rose	10	Accords mets-vin	Apéritif, Poisson, Barbecue		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	1	Millésime	2016		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	2	Cépage	60% Verdot, 40% Bianco Gentile		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	3	Goûts	Blanc Sec souple et fruité		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	4	Par Goûts	Fruité		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	5	A l'oeil	Robe est lumineuse d’un beau jaune pâle		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	6	Au nez	Arômes marqués de fleurs blanches, d’acacia, de citron.		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	7	En bouche	Bouche fraîche, gouleyante, légèrement acidulée.		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	8	Température de service	8-10°C		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	9	Service	En bouteille		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	10	Conservation	A boire et à garder		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	11	A boire à partir de	2016		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	12	Jusqu'à	2026		
23827-cuvee-yl-blanc-2016-domaine-yves-leccia	13	Accords mets-vin	Apéritif, Poisson, Fromage		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	1	Millésime	2015		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	2	Cépage	Syrah, Grenache, Carignan		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	3	Goûts	Rouge Charnu et fruité		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	4	Par Goûts	Puissant		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	5	A l'oeil	Belle robe grenat foncé.		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	6	Au nez	Premier nez réservé sur une dominante graphite, de cuir puis d'intenses notes de poivre, de fruits noirs et de garrigue.		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	7	En bouche	L'attaque est riche, dense, la suite est charnue, solaire. Longue finale séveuse, servie par des tanins fins et une belle fraîcheur.		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	8	Température de service	16-17°C		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	9	Service	Ouvrir 1h avant le service		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	10	Conservation	A boire et à garder		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	11	A boire à partir de	2016		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	12	Jusqu'à	2026		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	13	Accords mets-vin	Charcuterie, Viande rouge, Champignon, Fromage		
26595-magnum-occultum-lapidem-2015-domaine-de-bila-haut	14	Accords recommandés	Viandes rouges en sauce, poêlée de champignons, magret de canard		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	1	Millésime	2016		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	2	Cépage	100% Mondeuse		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	3	Goûts	Rouge Puissant et généreux		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	4	Par Goûts	Puissant		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	5	A l'oeil	Robe pourpre.		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	6	Au nez	Notes de fruits rouges et d'épices.		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	7	En bouche	Acidulée, friande et ample.		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	8	Température de service	16-18°C		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	9	Service	Ouvrir 1h avant le service		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	10	A boire à partir de	2015		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	11	Jusqu'à	2018		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	12	Accords mets-vin	Viande rouge, Fromage, Dessert chocolaté		
24335-mondeuse-terres-rouges-2016-domaine-jp-et-jf-quenard	13	Accords recommandés	Coq au vin rouge, jambon de pays, pavé de veau.		
12302-chateau-yquem-2008-1er-cru-classe-superieur	1	Classification vin	1er Crus Classés		
23830-patrimonio-rouge-2014-domaine-yves-leccia	1	Millésime	2014		
12302-chateau-yquem-2008-1er-cru-classe-superieur	2	Millésime	2008		
12302-chateau-yquem-2008-1er-cru-classe-superieur	3	Cépage	80% Sémillon, 20% Sauvignon		
12302-chateau-yquem-2008-1er-cru-classe-superieur	4	Goûts	Blanc Demi-sec, moelleux et liquoreux		
12302-chateau-yquem-2008-1er-cru-classe-superieur	5	Par Goûts	Sucré		
12302-chateau-yquem-2008-1er-cru-classe-superieur	6	Conservation	A mettre en cave		
12302-chateau-yquem-2008-1er-cru-classe-superieur	7	A boire à partir de	2018		
12302-chateau-yquem-2008-1er-cru-classe-superieur	8	Jusqu'à	2038		
23830-patrimonio-rouge-2014-domaine-yves-leccia	2	Cépage	90% Nielluciu, 10% Grenache		
23830-patrimonio-rouge-2014-domaine-yves-leccia	3	Goûts	Rouge Charnu et fruité		
23830-patrimonio-rouge-2014-domaine-yves-leccia	4	Par Goûts	Fruité		
23830-patrimonio-rouge-2014-domaine-yves-leccia	5	A l'oeil	Robe d'un beau rouge rubis très dense et profond.		
23830-patrimonio-rouge-2014-domaine-yves-leccia	6	Au nez	Beaux arômes de fruits rouges et noirs (cassis, mûre), légères notes de réglisses et d'herbes aromatiques.		
23830-patrimonio-rouge-2014-domaine-yves-leccia	7	En bouche	Bouche gourmande, pleine de fruits rouges, bien structurée et légèrement tannique. Belle longueur.		
23830-patrimonio-rouge-2014-domaine-yves-leccia	8	Température de service	16-17°C		
23830-patrimonio-rouge-2014-domaine-yves-leccia	9	Service	Ouvrir 1h avant le service		
23830-patrimonio-rouge-2014-domaine-yves-leccia	10	Conservation	A boire et à garder		
23830-patrimonio-rouge-2014-domaine-yves-leccia	11	A boire à partir de	2013		
23830-patrimonio-rouge-2014-domaine-yves-leccia	12	Jusqu'à	2020		
23830-patrimonio-rouge-2014-domaine-yves-leccia	13	Accords mets-vin	Viande rouge, Fromage		
23817-magnum-c-est-trop-2016-les-maitres-vignerons-de-la-presqu-ile-de-saint-tropez	1	Millésime	2016		
23817-magnum-c-est-trop-2016-les-maitres-vignerons-de-la-presqu-ile-de-saint-tropez	2	Cépage	Grenache, Cinsault, Syrah		
23817-magnum-c-est-trop-2016-les-maitres-vignerons-de-la-presqu-ile-de-saint-tropez	3	Goûts	Rosé d'apéritif		
23817-magnum-c-est-trop-2016-les-maitres-vignerons-de-la-presqu-ile-de-saint-tropez	4	Par Goûts	Fruité		
23817-magnum-c-est-trop-2016-les-maitres-vignerons-de-la-presqu-ile-de-saint-tropez	5	A l'oeil	Robe rose très pâle		
23817-magnum-c-est-trop-2016-les-maitres-vignerons-de-la-presqu-ile-de-saint-tropez	6	Au nez	Fruits rouges et blanc		
