domaine-des-grecaux-11685-m	Domaine Des Grecaux - Pic Saint Loup - Languedoc-Roussillon	2	-	|accueil|france|languedoc-roussillon|pic saint loup	https://www.wineandco.com/domaine-des-grecaux-11685-m-fr-eur-fr.html	
11685-domaine-des-grecaux	Domaine Des Grecaux - Pic Saint Loup - Languedoc-Roussillon	2	-	#	https://www.wineandco.com/list/11685-domaine-des-grecaux	
clos-marie-6111-m	Clos Marie - Languedoc - Languedoc-Roussillon	8	-	|accueil|france|languedoc-roussillon|languedoc	https://www.wineandco.com/clos-marie-6111-m-fr-eur-fr.html	
12191-mas-bruguiere	Mas Bruguiere - Pic Saint Loup - Languedoc-Roussillon	5	-	#	https://www.wineandco.com/list/12191-mas-bruguiere	
6111-clos-marie	Clos Marie - Languedoc - Languedoc-Roussillon	8	-	#	https://www.wineandco.com/list/6111-clos-marie	
10605-domaine-ogier	Domaine Ogier - Condrieu - Rhône	11	-	#	https://www.wineandco.com/list/10605-domaine-ogier	
domaine-combier-6156-m	Domaine Combier - Crozes-Hermitage - Rhône	7	-	|accueil|france|rhône|crozes-hermitage	https://www.wineandco.com/domaine-combier-6156-m-fr-eur-fr.html	
6152-domaine-coursodon	Domaine Coursodon - Saint-Joseph - Rhône	2	-	#	https://www.wineandco.com/list/6152-domaine-coursodon	
virginie-de-valandraud-6095-m	Virginie De Valandraud - Saint-Émilion - Bordeaux	1	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/virginie-de-valandraud-6095-m-fr-eur-fr.html	
vieux-chateau-certan-5859-m	Vieux Château Certan - Pomerol - Bordeaux	4	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/vieux-chateau-certan-5859-m-fr-eur-fr.html	
pont-de-longuay-16688-m	Pont De Longuay - Côtes De Bordeaux - Bordeaux	1	-	|accueil|france|bordeaux|côtes de bordeaux	https://www.wineandco.com/pont-de-longuay-16688-m-fr-eur-fr.html	
domaine-lebrun-12189-m	Domaine Lebrun - Crozes-Hermitage - Loire	2	-	|accueil|france|loire|crozes-hermitage|domaine lebrun	https://www.wineandco.com/domaine-lebrun-12189-m-fr-eur-fr.html	
alain-voges-19335-m	Alain Voges - Saint-Joseph - Rhône	1	-	|accueil|france|rhône|saint-joseph	https://www.wineandco.com/alain-voges-19335-m-fr-eur-fr.html	
domaine-gilles-flacher-17992-m	Domaine Gilles Flacher - Saint-Joseph - Rhône	3	-	|accueil|france|rhône|saint-joseph|condrieu	https://www.wineandco.com/domaine-gilles-flacher-17992-m-fr-eur-fr.html	
6095-virginie-de-valandraud	Virginie De Valandraud - Saint-Émilion - Bordeaux	1	-	#	https://www.wineandco.com/list/6095-virginie-de-valandraud	
domaine-courbis-14541-m	Domaine Courbis - Cornas - Rhône	6	-	|accueil|france|rhône|cornas	https://www.wineandco.com/domaine-courbis-14541-m-fr-eur-fr.html	
5859-vieux-chateau-certan	Vieux Château Certan - Pomerol - Bordeaux	5	-	#	https://www.wineandco.com/list/5859-vieux-chateau-certan	
vignoble-mingot-17835-m	Vignoble Mingot - Bordeaux Supérieur - Bordeaux	2	-	|accueil|france|bordeaux|bordeaux supérieur|château mas seguala	https://www.wineandco.com/vignoble-mingot-17835-m-fr-eur-fr.html	
12189-domaine-lebrun	Domaine Lebrun - Crozes-Hermitage - Loire	2	-	#	https://www.wineandco.com/list/12189-domaine-lebrun	
17992-domaine-gilles-flacher	Domaine Gilles Flacher - Saint-Joseph - Rhône	3	-	#	https://www.wineandco.com/list/17992-domaine-gilles-flacher	
domaine-ferraton-fils-9887-m	Domaine Ferraton & Fils - Cornas - Rhône	2	-	|accueil|france|rhône|cornas	https://www.wineandco.com/domaine-ferraton-fils-9887-m-fr-eur-fr.html	
domaine-mucyn-16792-m	Domaine Mucyn - Crozes-Hermitage - Rhône	2	-	|accueil|france|rhône|crozes-hermitage	https://www.wineandco.com/domaine-mucyn-16792-m-fr-eur-fr.html	
chateau-mas-seguala-16392-m	Château Mas Seguala - Côtes Du Roussillon Villages - Languedoc-Roussillon	2	-	|accueil|france|languedoc-roussillon|côtes du roussillon villages	https://www.wineandco.com/chateau-mas-seguala-16392-m-fr-eur-fr.html	
17835-vignoble-mingot	Vignoble Mingot - Bordeaux Supérieur - Bordeaux	2	-	#	https://www.wineandco.com/list/17835-vignoble-mingot	
16688-pont-de-longuay	Pont De Longuay - Côtes De Bordeaux - Bordeaux	1	-	#	https://www.wineandco.com/list/16688-pont-de-longuay	
19335-alain-voges	Alain Voges - Saint-Joseph - Rhône	1	-	#	https://www.wineandco.com/list/19335-alain-voges	
16792-domaine-mucyn	Domaine Mucyn - Crozes-Hermitage - Rhône	2	-	#	https://www.wineandco.com/list/16792-domaine-mucyn	
johann-michel-12172-m	Johann Michel - Cornas - Rhône	4	-	|accueil|france|rhône|cornas	https://www.wineandco.com/johann-michel-12172-m-fr-eur-fr.html	
domaine-gauby-6110-m	Domaine Gauby - Côtes Du Roussillon Villages - Languedoc-Roussillon	27	-	|accueil|france|languedoc-roussillon|côtes du roussillon villages	https://www.wineandco.com/domaine-gauby-6110-m-fr-eur-fr.html	
12172-johann-michel	Johann Michel - Cornas - Rhône	4	-	#	https://www.wineandco.com/list/12172-johann-michel	
domaine-de-l-edre-18173-m	Domaine De L'edre - Côtes Du Roussillon Villages - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|côtes du roussillon villages	https://www.wineandco.com/domaine-de-l-edre-18173-m-fr-eur-fr.html	
9887-domaine-ferraton-fils	Domaine Ferraton & Fils - Cornas - Rhône	2	-	#	https://www.wineandco.com/list/9887-domaine-ferraton-fils	
domaine-mastrio-17304-m	Domaine Mastrio - Côtes Du Roussillon Villages - Languedoc-Roussillon	2	-	|accueil|france|languedoc-roussillon|côtes du roussillon villages	https://www.wineandco.com/domaine-mastrio-17304-m-fr-eur-fr.html	
16392-chateau-mas-seguala	Château Mas Seguala - Côtes Du Roussillon Villages - Languedoc-Roussillon	1	-	#	https://www.wineandco.com/list/16392-chateau-mas-seguala	
6110-domaine-gauby	Domaine Gauby - Côtes Du Roussillon Villages - Languedoc-Roussillon	27	-	#	https://www.wineandco.com/list/6110-domaine-gauby	
18173-domaine-de-l-edre	Domaine De L'edre - Côtes Du Roussillon Villages - Languedoc-Roussillon	1	-	#	https://www.wineandco.com/list/18173-domaine-de-l-edre	
17304-domaine-mastrio	Domaine Mastrio - Côtes Du Roussillon Villages - Languedoc-Roussillon	2	-	#	https://www.wineandco.com/list/17304-domaine-mastrio	
14541-domaine-courbis	Domaine Courbis - Cornas - Rhône	6	-	#	https://www.wineandco.com/list/14541-domaine-courbis	
delas-334-m	Delas - Côtes Du Rhône - Rhône	21	-	|accueil|france|rhône|côtes du rhône	https://www.wineandco.com/delas-334-m-fr-eur-fr.html	
le-dome-12204-m	Le Dôme - Saint-Émilion - Bordeaux	1	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/le-dome-12204-m-fr-eur-fr.html	
maison-lombard-17991-m	Maison Lombard - Côtes Du Rhône - Rhône	3	-	|accueil|france|rhône|côtes du rhône|crozes-hermitage	https://www.wineandco.com/maison-lombard-17991-m-fr-eur-fr.html	
petrus-5831-m	Petrus - Pomerol - Bordeaux	1	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/petrus-5831-m-fr-eur-fr.html	
jean-luc-jamet-16607-m	Jean Luc Jamet - Côte-Rôtie - Rhône	5	-	|accueil|france|rhône|côte-rôtie	https://www.wineandco.com/jean-luc-jamet-16607-m-fr-eur-fr.html	
la-mondotte-12232-m	La Mondotte - Saint-Émilion - Bordeaux	2	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/la-mondotte-12232-m-fr-eur-fr.html	
domaine-pierre-usseglio-fils-12643-m	Domaine Pierre Usseglio & Fils - Châteauneuf Du Pape - Rhône	7	-	|accueil|france|rhône|châteauneuf du pape	https://www.wineandco.com/domaine-pierre-usseglio-fils-12643-m-fr-eur-fr.html	
domaine-de-la-mordoree-6120-m	Domaine De La Mordorée - Châteauneuf Du Pape - Rhône	8	-	|accueil|france|rhône|châteauneuf du pape	https://www.wineandco.com/domaine-de-la-mordoree-6120-m-fr-eur-fr.html	
6156-domaine-combier	Domaine Combier - Crozes-Hermitage - Rhône	7	-	#	https://www.wineandco.com/list/6156-domaine-combier	
17991-maison-lombard	Maison Lombard - Côtes Du Rhône - Rhône	3	-	#	https://www.wineandco.com/list/17991-maison-lombard	
lacoste-borie-6081-m	Lacoste-Borie - Pauillac - Bordeaux	3	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/lacoste-borie-6081-m-fr-eur-fr.html	
5831-petrus	Petrus - Pomerol - Bordeaux	1	-	#	https://www.wineandco.com/list/5831-petrus	
16607-jean-luc-jamet	Jean Luc Jamet - Côte-Rôtie - Rhône	5	-	#	https://www.wineandco.com/list/16607-jean-luc-jamet	
domaine-michel-gassier-17406-m	Domaine Michel Gassier - Costières De Nîmes - Rhône	3	-	|accueil|france|rhône|costières de nîmes	https://www.wineandco.com/domaine-michel-gassier-17406-m-fr-eur-fr.html	
domaine-saint-prefert-15261-m	Domaine Saint-Préfert - Châteauneuf Du Pape - Rhône	5	-	|accueil|france|rhône|châteauneuf du pape	https://www.wineandco.com/domaine-saint-prefert-15261-m-fr-eur-fr.html	
la-belle-collection-18061-m	La Belle Collection - Cassis - Provence	2	-	|accueil|france|provence|cassis	https://www.wineandco.com/la-belle-collection-18061-m-fr-eur-fr.html	
12204-le-dome	Le Dôme - Saint-Émilion - Bordeaux	1	-	#	https://www.wineandco.com/list/12204-le-dome	
18061-la-belle-collection	La Belle Collection - Cassis - Provence	2	-	#	https://www.wineandco.com/list/18061-la-belle-collection	
12232-la-mondotte	La Mondotte - Saint-Émilion - Bordeaux	4	-	#	https://www.wineandco.com/list/12232-la-mondotte	
15261-domaine-saint-prefert	Domaine Saint-Préfert - Châteauneuf Du Pape - Rhône	5	-	#	https://www.wineandco.com/list/15261-domaine-saint-prefert	
domaine-lou-coucardie-17407-m	Domaine Lou Coucardie - Costières De Nîmes - Rhône	1	-	|accueil|france|rhône|costières de nîmes	https://www.wineandco.com/domaine-lou-coucardie-17407-m-fr-eur-fr.html	
6081-lacoste-borie	Lacoste-Borie - Pauillac - Bordeaux	4	-	#	https://www.wineandco.com/list/6081-lacoste-borie	
17407-domaine-lou-coucardie	Domaine Lou Coucardie - Costières De Nîmes - Rhône	1	-	#	https://www.wineandco.com/list/17407-domaine-lou-coucardie	
clos-des-boutes-16155-m	Clos Des Boutes - Costières De Nîmes - Rhône	1	-	|accueil|france|rhône|costières de nîmes	https://www.wineandco.com/clos-des-boutes-16155-m-fr-eur-fr.html	
domaine-la-remejeanne-17993-m	Domaine La Réméjeanne - Côtes Du Rhône - Rhône	4	-	|accueil|france|rhône|côtes du rhône	https://www.wineandco.com/domaine-la-remejeanne-17993-m-fr-eur-fr.html	
6120-domaine-de-la-mordoree	Domaine De La Mordorée - Châteauneuf Du Pape - Rhône	8	-	#	https://www.wineandco.com/list/6120-domaine-de-la-mordoree	
16155-clos-des-boutes	Clos Des Boutes - Costières De Nîmes - Rhône	1	-	#	https://www.wineandco.com/list/16155-clos-des-boutes	
chateau-de-nages-19302-m	Chateau De Nages - Costières De Nîmes - Rhône	3	-	|accueil|france|rhône|costières de nîmes	https://www.wineandco.com/chateau-de-nages-19302-m-fr-eur-fr.html	
17406-domaine-michel-gassier	Domaine Michel Gassier - Costières De Nîmes - Rhône	3	-	#	https://www.wineandco.com/list/17406-domaine-michel-gassier	
domaines-kreydenweiss-6160-m	Domaines Kreydenweiss - Alsace - Alsace	2	-	|accueil|france|alsace|alsace	https://www.wineandco.com/domaines-kreydenweiss-6160-m-fr-eur-fr.html	
domaine-le-grand-veneur-6145-m	Domaine Le Grand Veneur - Châteauneuf Du Pape - Rhône	0	-	|accueil|france|rhône|châteauneuf du pape	https://www.wineandco.com/domaine-le-grand-veneur-6145-m-fr-eur-fr.html	
domaine-zind-humbrecht-9405-m	Domaine Zind-Humbrecht - Alsace - Alsace	23	-	|accueil|france|alsace|alsace	https://www.wineandco.com/domaine-zind-humbrecht-9405-m-fr-eur-fr.html	
19302-chateau-de-nages	Chateau De Nages - Costières De Nîmes - Rhône	3	-	#	https://www.wineandco.com/list/19302-chateau-de-nages	
17993-domaine-la-r--m--jeanne	Domaine La Réméjeanne - Côtes Du Rhône - Rhône	4	-	#	https://www.wineandco.com/list/17993-domaine-la-r--m--jeanne	
6160-domaine-kreydenweiss	Domaines Kreydenweiss - Alsace - Alsace	2	-	#	https://www.wineandco.com/list/6160-domaine-kreydenweiss	
domaine-bott-geyl-16230-m	Domaine Bott-Geyl - Alsace - Alsace	7	-	|accueil|france|alsace|alsace	https://www.wineandco.com/domaine-bott-geyl-16230-m-fr-eur-fr.html	
chateau-fleur-haut-gaussens-12066-m	Château Fleur Haut Gaussens - Bordeaux Supérieur - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux supérieur	https://www.wineandco.com/chateau-fleur-haut-gaussens-12066-m-fr-eur-fr.html	
domaine-marcel-deiss-2135-m	Domaine Marcel Deiss - Alsace - Alsace	15	-	|accueil|france|alsace|alsace	https://www.wineandco.com/domaine-marcel-deiss-2135-m-fr-eur-fr.html	
16230-domaine-bott-geyl	Domaine Bott-Geyl - Alsace - Alsace	7	-	#	https://www.wineandco.com/list/16230-domaine-bott-geyl	
domaine-des-terrisses-16572-m	Domaine Des Terrisses - Gaillac - Sud Ouest	2	-	|accueil|france|sud ouest|gaillac	https://www.wineandco.com/domaine-des-terrisses-16572-m-fr-eur-fr.html	
9405-domaine-zind-humbrecht	Domaine Zind-Humbrecht - Alsace - Alsace	23	-	#	https://www.wineandco.com/list/9405-domaine-zind-humbrecht	
marcel-martin-16365-m	Marcel Martin - Chinon - Loire	2	-	|accueil|france|loire|chinon	https://www.wineandco.com/marcel-martin-16365-m-fr-eur-fr.html	
la-cave-de-st-tropez-11689-m	La Cave De St Tropez - Côtes De Provence - Provence	0	-	|accueil|france|provence|côtes de provence	https://www.wineandco.com/la-cave-de-st-tropez-11689-m-fr-eur-fr.html	
2135-domaine-marcel-deiss	Domaine Marcel Deiss - Alsace - Alsace	15	-	#	https://www.wineandco.com/list/2135-domaine-marcel-deiss	
les-bosquets-16370-m	Les Bosquets - Vouvray - Loire	1	-	|accueil|france|loire|vouvray	https://www.wineandco.com/les-bosquets-16370-m-fr-eur-fr.html	
16572-domaine-des-terrisses	Domaine Des Terrisses - Gaillac - Sud Ouest	2	-	#	https://www.wineandco.com/list/16572-domaine-des-terrisses	
echenor-16386-m	Echeñor - Mendoza - Mendoza	0	-	|accueil|argentine|mendoza|mendoza	https://www.wineandco.com/echenor-16386-m-fr-eur-fr.html	
ponte-villoni-16381-m	Ponte Villoni - Prosecco - Venetie	0	-	|accueil|italie|venetie|prosecco	https://www.wineandco.com/ponte-villoni-16381-m-fr-eur-fr.html	
domaine-quillot-16361-m	Domaine Quillot - Côtes Du Jura - Jura	1	-	|accueil|france|jura|côtes du jura	https://www.wineandco.com/domaine-quillot-16361-m-fr-eur-fr.html	
chateau-truquet-11100-m	Château Truquet - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-truquet-11100-m-fr-eur-fr.html	
mendoza-7540-r	Mendoza - Achat Grands Vins De Mendoza - Sur Wineandco.com	13	-	|accueil|argentine	https://www.wineandco.com/mendoza-7540-r-fr-eur-fr.html	
16365-marcel-martin	Marcel Martin - Chinon - Loire	1	-	#	https://www.wineandco.com/list/16365-marcel-martin	
16361-domaine-quillot	Domaine Quillot - Côtes Du Jura - Jura	0	-	#	https://www.wineandco.com/list/16361-domaine-quillot	
venetie-7550-r	Venetie - Achat Grands Vins De Venetie - Sur Wineandco.com	3	-	|accueil|italie	https://www.wineandco.com/venetie-7550-r-fr-eur-fr.html	
16370-les-bosquets	Les Bosquets - Vouvray - Loire	0	-	#	https://www.wineandco.com/list/16370-les-bosquets	
7540-mendoza	Mendoza - Achat Grands Vins De Mendoza - Sur Wineandco.com	13	-	#	https://www.wineandco.com/list/7540-mendoza	
7550-venetie	Venetie - Achat Grands Vins De Venetie - Sur Wineandco.com	3	-	#	https://www.wineandco.com/list/7550-venetie	
domaine-malquier-16352-m	Domaine Malquier - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|vin de pays du languedoc-roussillon	https://www.wineandco.com/domaine-malquier-16352-m-fr-eur-fr.html	
chateau-beaubourg-16332-m	Château Beaubourg - Côtes De Bourg - Bordeaux	0	-	|accueil|france|bordeaux|côtes de bourg	https://www.wineandco.com/chateau-beaubourg-16332-m-fr-eur-fr.html	
marcel-cabelier-16359-m	Marcel Cabelier - Arbois - Jura	2	-	|accueil|france|jura|arbois	https://www.wineandco.com/marcel-cabelier-16359-m-fr-eur-fr.html	
chateau-des-ravatys-12051-m	Château Des Ravatys - Côte De Brouilly - Beaujolais	0	-	|accueil|bourgogne|beaujolais|côte de brouilly	https://www.wineandco.com/chateau-des-ravatys-12051-m-fr-eur-fr.html	
villa-cardini-15245-m	Villa Cardini  - Chianti - Toscane	1	-	|accueil|italie|toscane|chianti	https://www.wineandco.com/villa-cardini-15245-m-fr-eur-fr.html	
chateau-de-montgueret-14924-m	Château De Montguéret - Saumur - Loire	1	-	|accueil|france|loire|saumur	https://www.wineandco.com/chateau-de-montgueret-14924-m-fr-eur-fr.html	
chateau-lamarche-16330-m	Château Lamarche - Bordeaux Supérieur - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux supérieur	https://www.wineandco.com/chateau-lamarche-16330-m-fr-eur-fr.html	
chateau-biraud-garin-16325-m	Château Biraud Garin  - Bordeaux - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-biraud-garin-16325-m-fr-eur-fr.html	
domaine-de-l-oree-du-bois-12049-m	Domaine De L'orée Du Bois - Beaujolais Villages - Beaujolais	0	-	|accueil|bourgogne|beaujolais|beaujolais villages	https://www.wineandco.com/domaine-de-l-oree-du-bois-12049-m-fr-eur-fr.html	
16352-domaine-malquier	Domaine Malquier - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	1	-	#	https://www.wineandco.com/list/16352-domaine-malquier	
chateau-minuty-11601-m	Chateau Minuty - Côtes De Provence - Provence	2	-	|accueil|france|provence|côtes de provence	https://www.wineandco.com/chateau-minuty-11601-m-fr-eur-fr.html	
cigalus-12040-m	Cigalus - Vin De Pays De Bessilles	0	-	|accueil|vin de pays de bessilles	https://www.wineandco.com/cigalus-12040-m-fr-eur-fr.html	
chateau-la-croix-cantenac-10887-m	Chateau La Croix Cantenac - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-la-croix-cantenac-10887-m-fr-eur-fr.html	
les-chevrefeuilles-11583-m	Les Chevrefeuilles - Beaujolais - Beaujolais	0	-	|accueil|bourgogne|beaujolais|beaujolais	https://www.wineandco.com/les-chevrefeuilles-11583-m-fr-eur-fr.html	
domaine-la-clef-du-recit-11481-m	Domaine La Clef Du Recit - Menetou Salon - Loire	2	-	|accueil|france|loire|menetou salon	https://www.wineandco.com/domaine-la-clef-du-recit-11481-m-fr-eur-fr.html	
16359-marcel-cabelier	Marcel Cabelier - Arbois - Jura	1	-	#	https://www.wineandco.com/list/16359-marcel-cabelier	
les-remparts-sauternes-11580-m	Les Remparts Sauternes - Sauternes - Bordeaux	0	-	|accueil|france|bordeaux|sauternes	https://www.wineandco.com/les-remparts-sauternes-11580-m-fr-eur-fr.html	
toscane-7549-r	Toscane - Achat Grands Vins De Toscane - Sur Wineandco.com	2	-	|accueil|italie	https://www.wineandco.com/toscane-7549-r-fr-eur-fr.html	
14924-chateau-de-montgueret	Château De Montguéret - Saumur - Loire	1	-	#	https://www.wineandco.com/list/14924-chateau-de-montgueret	
l-enjoue-sancerre-blanc-2011-11578-m	L'enjoué Sancerre Blanc 2011 - Sancerre - Loire	0	-	|accueil|france|loire|sancerre	https://www.wineandco.com/l-enjoue-sancerre-blanc-2011-11578-m-fr-eur-fr.html	
11601-chateau-minuty	Chateau Minuty - Côtes De Provence - Provence	2	-	#	https://www.wineandco.com/list/11601-chateau-minuty	
15245-villa-cardini	Villa Cardini  - Chianti - Toscane	1	-	#	https://www.wineandco.com/list/15245-villa-cardini	
domaine-lambert-10738-m	Domaine Lambert - Chinon - Loire	0	-	|accueil|france|loire|chinon	https://www.wineandco.com/domaine-lambert-10738-m-fr-eur-fr.html	
domaine-breton-14045-m	Domaine Breton - Bourgueil - Loire	0	-	|accueil|france|loire|bourgueil	https://www.wineandco.com/domaine-breton-14045-m-fr-eur-fr.html	
